50.000000 	 -0.039593399	0.137891992	9.746368272	  -0.00001358537	0.00003973171	0.00005860976	  0.98243057730	0.33053697097	0.00403408187	0.01404854069
51.000000 	 -0.039402566	0.137971577	9.746640714	  -0.00001371429	0.00003966667	0.00005845238	  0.98243057730	0.33404348531	0.00401463863	0.01405664943
52.000000 	 -0.039486391	0.138250505	9.746461771	  -0.00001374419	0.00003969767	0.00005830233	  0.98243057730	0.33448182121	0.00402318102	0.01408506868
53.000000 	 -0.039426167	0.138155345	9.746624056	  -0.00001393182	0.00003963636	0.00005825000	  0.98243057730	0.33927964013	0.00401704438	0.01407537305
54.000000 	 -0.039488302	0.138183442	9.746585544	  -0.00001428889	0.00003973333	0.00005853333	  0.98243057730	0.34663887081	0.00402337537	0.01407823581
55.000000 	 -0.039547735	0.138210318	9.746548707	  -0.00001430435	0.00003991304	0.00005871739	  0.98243057730	0.34551686053	0.00402943110	0.01408097409
56.000000 	 -0.039496730	0.138171763	9.746601936	  -0.00001431915	0.00004008511	0.00005906383	  0.98243057730	0.34446659446	0.00402423400	0.01407704584
57.000000 	 -0.039549628	0.138372094	9.746631488	  -0.00001433333	0.00004025000	0.00005954167	  0.98243057730	0.34346892212	0.00402962488	0.01409745706
58.000000 	 -0.039380143	0.138542826	9.746532503	  -0.00001412245	0.00004018367	0.00005977551	  0.98243057730	0.33928107187	0.00401235729	0.01411485257
59.000000 	 -0.039527433	0.138476783	9.746367631	  -0.00001392000	0.00004020000	0.00006008000	  0.98243057730	0.33455074700	0.00402736406	0.01410812357
60.000000 	 -0.039233845	0.138436219	9.746431777	  -0.00001364706	0.00004005882	0.00006015686	  0.98243057730	0.32948776424	0.00399745060	0.01410399067
61.000000 	 -0.039367153	0.138375710	9.746183875	  -0.00001338462	0.00004007692	0.00006015385	  0.98243057730	0.32332152396	0.00401103278	0.01409782548
62.000000 	 -0.039288680	0.138558106	9.746080816	  -0.00001292453	0.00003986792	0.00006007547	  0.98243057730	0.31432459582	0.00400303836	0.01411640938
63.000000 	 -0.039357720	0.138636373	9.745999560	  -0.00001268519	0.00003961111	0.00005979630	  0.98243057730	0.31067362906	0.00401007320	0.01412438386
64.000000 	 -0.039318837	0.138490267	9.746052177	  -0.00001252727	0.00003969091	0.00005940000	  0.98243057730	0.30637884438	0.00400611061	0.01410949746
65.000000 	 -0.039307093	0.138429260	9.746275291	  -0.00001250000	0.00003957143	0.00005914286	  0.98243057730	0.30662186041	0.00400491375	0.01410328163
66.000000 	 -0.039351696	0.138335285	9.746195932	  -0.00001247368	0.00003945614	0.00005875439	  0.98243057730	0.30684671090	0.00400945772	0.01409370669
67.000000 	 -0.039439921	0.138264677	9.746245825	  -0.00001263793	0.00003967241	0.00005839655	  0.98243057730	0.30906541369	0.00401844639	0.01408651265
68.000000 	 -0.039396794	0.138392330	9.746265926	  -0.00001267797	0.00003974576	0.00005816949	  0.98243057730	0.30946193376	0.00401405295	0.01409951892
69.000000 	 -0.039476912	0.138345362	9.746346671	  -0.00001283333	0.00003995000	0.00005820000	  0.98243057730	0.31153647562	0.00402221575	0.01409473338
70.000000 	 -0.039381682	0.138342389	9.746536698	  -0.00001298361	0.00004008197	0.00005829508	  0.98243057730	0.31403619884	0.00401251297	0.01409443052
71.000000 	 -0.039472434	0.138425904	9.746482623	  -0.00001308065	0.00004020968	0.00005843548	  0.98243057730	0.31530517879	0.00402175998	0.01410293963
72.000000 	 -0.039422341	0.138459586	9.746681433	  -0.00001322222	0.00004026984	0.00005863492	  0.98243057730	0.31810859062	0.00401665635	0.01410637141
73.000000 	 -0.039456433	0.138211404	9.746774397	  -0.00001325000	0.00004032813	0.00005900000	  0.98243057730	0.31829397727	0.00402012847	0.01408108478
74.000000 	 -0.039481477	0.138208864	9.746696221	  -0.00001321538	0.00004033846	0.00005924615	  0.98243057730	0.31742533690	0.00402268012	0.01408082601
75.000000 	 -0.039639683	0.138018822	9.746687598	  -0.00001324242	0.00004039394	0.00005948485	  0.98243057730	0.31759917405	0.00403879840	0.01406146312
76.000000 	 -0.039588914	0.137922597	9.746575129	  -0.00001314925	0.00004040299	0.00005977612	  0.98243057730	0.31541066480	0.00403362504	0.01405165895
77.000000 	 -0.039565894	0.137953269	9.746276981	  -0.00001311765	0.00004029412	0.00005988235	  0.98243057730	0.31550629118	0.00403127976	0.01405478408
78.000000 	 -0.039566858	0.137883104	9.746222204	  -0.00001324638	0.00004034783	0.00005994203	  0.98243057730	0.31804567442	0.00403137756	0.01404763516
79.000000 	 -0.039641509	0.137825315	9.746193378	  -0.00001321429	0.00004030000	0.00005967143	  0.98243057730	0.31765511020	0.00403898334	0.01404174712
80.000000 	 -0.039556960	0.137766390	9.746173929	  -0.00001318310	0.00004025352	0.00005946479	  0.98243057730	0.31729713008	0.00403036839	0.01403574339
81.000000 	 -0.039608829	0.137692751	9.746043160	  -0.00001320833	0.00004009722	0.00005931944	  0.98243057730	0.31904375919	0.00403565281	0.01402824057
82.000000 	 -0.039514680	0.137647066	9.746110158	  -0.00001332877	0.00004010959	0.00005917808	  0.98243057730	0.32172136085	0.00402605989	0.01402358586
83.000000 	 -0.039529395	0.137729616	9.746195362	  -0.00001335135	0.00004006757	0.00005893243	  0.98243057730	0.32255857553	0.00402755965	0.01403199663
84.000000 	 -0.039481980	0.137712911	9.746265346	  -0.00001326667	0.00004002667	0.00005869333	  0.98243057730	0.32093012503	0.00402272852	0.01403029457
85.000000 	 -0.039469890	0.137689546	9.746371307	  -0.00001334211	0.00003998684	0.00005860526	  0.98243057730	0.32296715880	0.00402149652	0.01402791397
86.000000 	 -0.039377977	0.137646148	9.746362403	  -0.00001336364	0.00004000000	0.00005857143	  0.98243057730	0.32337034769	0.00401213146	0.01402349233
87.000000 	 -0.039528263	0.137577075	9.746533325	  -0.00001343590	0.00004001282	0.00005853846	  0.98243057730	0.32490451514	0.00402744345	0.01401645461
88.000000 	 -0.039518033	0.137498202	9.746604676	  -0.00001350633	0.00003997468	0.00005869620	  0.98243057730	0.32681400144	0.00402640065	0.01400841842
89.000000 	 -0.039610082	0.137382919	9.746584113	  -0.00001366250	0.00003998750	0.00005885000	  0.98243057730	0.33027205103	0.00403577874	0.01399667254
90.000000 	 -0.039603091	0.137426594	9.746503140	  -0.00001395062	0.00004008642	0.00005895062	  0.98243057730	0.33605987578	0.00403506668	0.01400112254
91.000000 	 -0.039642090	0.137420155	9.746553466	  -0.00001404878	0.00004009756	0.00005909756	  0.98243057730	0.33819530983	0.00403904020	0.01400046643
92.000000 	 -0.039615971	0.137437036	9.746682951	  -0.00001419277	0.00004009639	0.00005928916	  0.98243057730	0.34147291693	0.00403637907	0.01400218643
93.000000 	 -0.039669071	0.137330891	9.746653443	  -0.00001441667	0.00004019048	0.00005921429	  0.98243057730	0.34574900909	0.00404178867	0.01399137154
94.000000 	 -0.039580349	0.137304107	9.746554114	  -0.00001447059	0.00004036471	0.00005927059	  0.98243057730	0.34556316257	0.00403274885	0.01398864261
95.000000 	 -0.039646088	0.137337947	9.746537627	  -0.00001447674	0.00004037209	0.00005927907	  0.98243057730	0.34563442297	0.00403944708	0.01399209046
96.000000 	 -0.039659800	0.137297377	9.746493668	  -0.00001448276	0.00004045977	0.00005928736	  0.98243057730	0.34505978464	0.00404084393	0.01398795694
97.000000 	 -0.039689922	0.137342341	9.746513805	  -0.00001439773	0.00004050000	0.00005929545	  0.98243057730	0.34283505972	0.00404391326	0.01399253818
98.000000 	 -0.039646839	0.137419252	9.746484549	  -0.00001419101	0.00004053933	0.00005930337	  0.98243057730	0.33790450863	0.00403952407	0.01400037439
99.000000 	 -0.039743689	0.137451071	9.746467388	  -0.00001386667	0.00004050000	0.00005922222	  0.98243057730	0.33090597273	0.00404939209	0.01400361639
100.000000 	 -0.039681450	0.137492648	9.746578242	  -0.00001351648	0.00004050549	0.00005914286	  0.98243057730	0.32295577489	0.00404305090	0.01400785256
101.000000 	 -0.039729220	0.137504851	9.746578137	  -0.00001320652	0.00004042391	0.00005906522	  0.98243057730	0.31651454600	0.00404791822	0.01400909586
102.000000 	 -0.039701703	0.137523225	9.746617695	  -0.00001282796	0.00004043011	0.00005903226	  0.98243057730	0.30781395877	0.00404511461	0.01401096803
103.000000 	 -0.039775480	0.137622716	9.746749712	  -0.00001245745	0.00004039362	0.00005908511	  0.98243057730	0.29954747727	0.00405263220	0.01402110484
104.000000 	 -0.039727402	0.137643181	9.746768044	  -0.00001216842	0.00004024211	0.00005909474	  0.98243057730	0.29393387367	0.00404773375	0.01402318995
105.000000 	 -0.039796922	0.137552754	9.746744303	  -0.00001200000	0.00004020833	0.00005910417	  0.98243057730	0.29023567478	0.00405481648	0.01401397665
106.000000 	 -0.039726960	0.137616197	9.746733894	  -0.00001176289	0.00004024742	0.00005918557	  0.98243057730	0.28444310945	0.00404768858	0.01402044065
107.000000 	 -0.039795266	0.137668134	9.746612785	  -0.00001179592	0.00004017347	0.00005930612	  0.98243057730	0.28571519530	0.00405464843	0.01402573243
108.000000 	 -0.039802935	0.137672153	9.746549614	  -0.00001193939	0.00004010101	0.00005953535	  0.98243057730	0.28957336245	0.00405542988	0.01402614184
109.000000 	 -0.039808980	0.137592706	9.746418153	  -0.00001212000	0.00004007000	0.00005973000	  0.98243057730	0.29400871017	0.00405604529	0.01401804717
110.000000 	 -0.039765078	0.137547564	9.746367484	  -0.00001240594	0.00004010891	0.00005984158	  0.98243057730	0.30039689441	0.00405157191	0.01401344782
111.000000 	 -0.039853606	0.137545529	9.746380996	  -0.00001279412	0.00004007843	0.00005995098	  0.98243057730	0.30960569331	0.00406059187	0.01401324048
112.000000 	 -0.039856887	0.137513627	9.746302622	  -0.00001324272	0.00004019417	0.00005999029	  0.98243057730	0.31906397698	0.00406092600	0.01400999011
113.000000 	 -0.039871707	0.137516108	9.746429691	  -0.00001365385	0.00004020192	0.00005992308	  0.98243057730	0.32839162575	0.00406243603	0.01401024288
114.000000 	 -0.039831683	0.137572450	9.746477073	  -0.00001398095	0.00004034286	0.00005978095	  0.98243057730	0.33471447420	0.00405835836	0.01401598341
115.000000 	 -0.039888848	0.137614773	9.746411673	  -0.00001423585	0.00004041509	0.00005967925	  0.98243057730	0.33987724025	0.00406418305	0.01402029552
116.000000 	 -0.039833001	0.137713055	9.746344835	  -0.00001441121	0.00004044860	0.00005964486	  0.98243057730	0.34355393148	0.00405849342	0.01403030927
117.000000 	 -0.039848947	0.137642929	9.746248807	  -0.00001441667	0.00004037963	0.00005947222	  0.98243057730	0.34421981190	0.00406011772	0.01402316432
118.000000 	 -0.039815730	0.137708280	9.746222760	  -0.00001432110	0.00004028440	0.00005930275	  0.98243057730	0.34284320343	0.00405673371	0.01402982275
119.000000 	 -0.039881485	0.137729368	9.746238121	  -0.00001425455	0.00004029091	0.00005923636	  0.98243057730	0.34128457332	0.00406343347	0.01403197134
120.000000 	 -0.039894795	0.137755732	9.746337342	  -0.00001396396	0.00004029730	0.00005920721	  0.98243057730	0.33467819275	0.00406478982	0.01403465750
121.000000 	 -0.039933094	0.137799055	9.746217920	  -0.00001360714	0.00004030357	0.00005917857	  0.98243057730	0.32653695060	0.00406869225	0.01403907163
122.000000 	 -0.039894232	0.137789784	9.746272243	  -0.00001322124	0.00004017699	0.00005924779	  0.98243057730	0.31869967804	0.00406473256	0.01403812700
123.000000 	 -0.039969554	0.137799607	9.746192662	  -0.00001281579	0.00004018421	0.00005935088	  0.98243057730	0.30931468821	0.00407240712	0.01403912784
124.000000 	 -0.039928406	0.137801838	9.746201390	  -0.00001251304	0.00004002609	0.00005939130	  0.98243057730	0.30347024949	0.00406821462	0.01403935511
125.000000 	 -0.039984291	0.137689608	9.746130726	  -0.00001225000	0.00004006034	0.00005952586	  0.98243057730	0.29708881235	0.00407390804	0.01402792032
126.000000 	 -0.039933995	0.137639750	9.746201378	  -0.00001205128	0.00003994017	0.00005969231	  0.98243057730	0.29330354347	0.00406878309	0.01402284041
127.000000 	 -0.039966106	0.137757590	9.746146627	  -0.00001194915	0.00004000847	0.00005972881	  0.98243057730	0.29042942943	0.00407205557	0.01403484683
128.000000 	 -0.039997678	0.137873450	9.746092796	  -0.00001194118	0.00004007563	0.00005973109	  0.98243057730	0.28977354632	0.00407527306	0.01404665147
129.000000 	 -0.039901930	0.137916010	9.746217015	  -0.00001196667	0.00004017500	0.00005976667	  0.98243057730	0.28969251544	0.00406551766	0.01405098788
130.000000 	 -0.039972102	0.137980731	9.746211002	  -0.00001204959	0.00004018182	0.00005973554	  0.98243057730	0.29157265132	0.00407266773	0.01405758207
131.000000 	 -0.039914719	0.137940018	9.746148961	  -0.00001216393	0.00004018852	0.00005970492	  0.98243057730	0.29419609964	0.00406682087	0.01405343397
132.000000 	 -0.039918086	0.138021277	9.746121029	  -0.00001224390	0.00004019512	0.00005967480	  0.98243057730	0.29601278609	0.00406716444	0.01406171318
133.000000 	 -0.039897349	0.138038092	9.746055176	  -0.00001229839	0.00004022581	0.00005958871	  0.98243057730	0.29706402936	0.00406505166	0.01406342649
134.000000 	 -0.039921442	0.138165845	9.746047668	  -0.00001228800	0.00004025600	0.00005947200	  0.98243057730	0.29661013073	0.00406750717	0.01407644290
135.000000 	 -0.039823461	0.138186852	9.746004387	  -0.00001227778	0.00004031746	0.00005935714	  0.98243057730	0.29595206359	0.00405752423	0.01407858326
136.000000 	 -0.039850769	0.138268551	9.746119906	  -0.00001223622	0.00004029134	0.00005927559	  0.98243057730	0.29517204610	0.00406030703	0.01408690738
137.000000 	 -0.039802772	0.138347364	9.746091146	  -0.00001214063	0.00004026563	0.00005921875	  0.98243057730	0.29314262489	0.00405541716	0.01409493745
138.000000 	 -0.039811946	0.138347312	9.746106633	  -0.00001201550	0.00004024031	0.00005922481	  0.98243057730	0.29040637293	0.00405635186	0.01409493212
139.000000 	 -0.039741970	0.138362957	9.746083020	  -0.00001189231	0.00004018462	0.00005926154	  0.98243057730	0.28792902292	0.00404922224	0.01409652610
140.000000 	 -0.039759705	0.138402176	9.746177787	  -0.00001174809	0.00004019084	0.00005929771	  0.98243057730	0.28451232908	0.00405102948	0.01410052206
141.000000 	 -0.039766098	0.138478555	9.746172573	  -0.00001162879	0.00004013636	0.00005938636	  0.98243057730	0.28208951948	0.00405168130	0.01410830409
142.000000 	 -0.039802637	0.138460922	9.746133581	  -0.00001154135	0.00004014286	0.00005942105	  0.98243057730	0.27998575109	0.00405540403	0.01410650751
143.000000 	 -0.039755830	0.138392672	9.746170503	  -0.00001153731	0.00004014925	0.00005947761	  0.98243057730	0.27985143997	0.00405063460	0.01409955369
144.000000 	 -0.039737258	0.138414086	9.746085597	  -0.00001153333	0.00004015556	0.00005951111	  0.98243057730	0.27971889540	0.00404874243	0.01410173555
145.000000 	 -0.039673876	0.138446582	9.746032597	  -0.00001163971	0.00004010294	0.00005959559	  0.98243057730	0.28258561500	0.00404228474	0.01410504653
146.000000 	 -0.039729426	0.138486696	9.746066153	  -0.00001171533	0.00004010949	0.00005967883	  0.98243057730	0.28431026615	0.00404794485	0.01410913360
147.000000 	 -0.039663678	0.138539521	9.746078680	  -0.00001184783	0.00004019565	0.00005973913	  0.98243057730	0.28683302538	0.00404124623	0.01411451585
148.000000 	 -0.039680391	0.138564768	9.746051927	  -0.00001197842	0.00004025180	0.00005974101	  0.98243057730	0.28949194716	0.00404294925	0.01411708816
149.000000 	 -0.039650899	0.138595820	9.746008319	  -0.00001207857	0.00004038571	0.00005966429	  0.98243057730	0.29089669192	0.00403994449	0.01412025200
150.000000 	 -0.039694947	0.138525062	9.746000117	  -0.00001212766	0.00004041135	0.00005958865	  0.98243057730	0.29184751092	0.00404443212	0.01411304262
151.000000 	 -0.039694507	0.138536751	9.745969785	  -0.00001217606	0.00004038732	0.00005948592	  0.98243057730	0.29313708850	0.00404438731	0.01411423358
152.000000 	 -0.039773239	0.138526393	9.745973217	  -0.00001219580	0.00004041259	0.00005946154	  0.98243057730	0.29340626161	0.00405240909	0.01411317819
153.000000 	 -0.039757954	0.138579943	9.746083694	  -0.00001215972	0.00004043750	0.00005940972	  0.98243057730	0.29240087356	0.00405085211	0.01411863433
154.000000 	 -0.039773732	0.138600822	9.746157197	  -0.00001207586	0.00004041379	0.00005935862	  0.98243057730	0.29062054116	0.00405245976	0.01412076160
155.000000 	 -0.039738294	0.138575388	9.746130046	  -0.00001191781	0.00004036301	0.00005933562	  0.98243057730	0.28730284486	0.00404884895	0.01411817023
156.000000 	 -0.039705675	0.138608226	9.746068030	  -0.00001183673	0.00004031293	0.00005934014	  0.98243057730	0.28576383630	0.00404552558	0.01412151601
157.000000 	 -0.039680257	0.138709688	9.746058287	  -0.00001165541	0.00004029054	0.00005934459	  0.98243057730	0.28168876676	0.00404293640	0.01413185373
158.000000 	 -0.039713843	0.138780095	9.745981783	  -0.00001147651	0.00004026846	0.00005942282	  0.98243057730	0.27764470567	0.00404635882	0.01413902730
159.000000 	 -0.039718990	0.138751594	9.745989685	  -0.00001135333	0.00004019333	0.00005955333	  0.98243057730	0.27524896314	0.00404688305	0.01413612338
160.000000 	 -0.039741544	0.138753615	9.745958176	  -0.00001120530	0.00004021854	0.00005965563	  0.98243057730	0.27159214260	0.00404918114	0.01413632928
161.000000 	 -0.039716818	0.138749607	9.745964709	  -0.00001108553	0.00004022368	0.00005973026	  0.98243057730	0.26873637418	0.00404666174	0.01413592093
162.000000 	 -0.039733001	0.138744433	9.745947432	  -0.00001096732	0.00004015033	0.00005980392	  0.98243057730	0.26641411167	0.00404831057	0.01413539380
163.000000 	 -0.039704510	0.138749773	9.745920634	  -0.00001099351	0.00004015584	0.00005985065	  0.98243057730	0.26700253804	0.00404540773	0.01413593793
164.000000 	 -0.039696513	0.138778083	9.745944308	  -0.00001106452	0.00004016129	0.00005980000	  0.98243057730	0.26864965149	0.00404459311	0.01413882229
165.000000 	 -0.039718741	0.138738931	9.745930953	  -0.00001125641	0.00004021154	0.00005970513	  0.98243057730	0.27284528110	0.00404685761	0.01413483323
166.000000 	 -0.039772802	0.138752702	9.745927453	  -0.00001144586	0.00004026115	0.00005968153	  0.98243057730	0.27696456438	0.00405236589	0.01413623636
167.000000 	 -0.039729444	0.138739291	9.745956160	  -0.00001170253	0.00004026582	0.00005958861	  0.98243057730	0.28295338120	0.00404794821	0.01413486989
168.000000 	 -0.039760979	0.138810143	9.745838651	  -0.00001200000	0.00004028931	0.00005947170	  0.98243057730	0.28973240892	0.00405116162	0.01414208880
169.000000 	 -0.039752327	0.138775632	9.745885151	  -0.00001229375	0.00004024375	0.00005938125	  0.98243057730	0.29688017581	0.00405027991	0.01413857261
170.000000 	 -0.039799657	0.138742038	9.745856310	  -0.00001263354	0.00004024845	0.00005926708	  0.98243057730	0.30470404306	0.00405510212	0.01413514977
171.000000 	 -0.039780337	0.138720303	9.745838482	  -0.00001291975	0.00004024691	0.00005927160	  0.98243057730	0.31131284924	0.00405313348	0.01413293529
172.000000 	 -0.039803142	0.138673077	9.745880697	  -0.00001313497	0.00004025153	0.00005920859	  0.98243057730	0.31621347626	0.00405545677	0.01412812348
173.000000 	 -0.039811791	0.138654480	9.745911988	  -0.00001328049	0.00004027439	0.00005921341	  0.98243057730	0.31937036024	0.00405633792	0.01412622873
174.000000 	 -0.039825449	0.138605549	9.745884218	  -0.00001335758	0.00004025455	0.00005926061	  0.98243057730	0.32127886668	0.00405772917	0.01412124329
175.000000 	 -0.039774645	0.138610868	9.745868602	  -0.00001334337	0.00004025904	0.00005933133	  0.98243057730	0.32092860330	0.00405255287	0.01412178516
176.000000 	 -0.039791768	0.138607487	9.745864511	  -0.00001326347	0.00004023952	0.00005942515	  0.98243057730	0.31924842605	0.00405429753	0.01412144073
177.000000 	 -0.039746675	0.138574775	9.745890307	  -0.00001305357	0.00004022024	0.00005954167	  0.98243057730	0.31458780215	0.00404970283	0.01411810780
178.000000 	 -0.039768289	0.138567875	9.745908542	  -0.00001279882	0.00004015385	0.00005969822	  0.98243057730	0.30921325110	0.00405190500	0.01411740477
179.000000 	 -0.039751101	0.138521470	9.745900594	  -0.00001248235	0.00004011176	0.00005978824	  0.98243057730	0.30219587198	0.00405015349	0.01411267667
180.000000 	 -0.039763372	0.138508365	9.745826881	  -0.00001219298	0.00004015789	0.00005990058	  0.98243057730	0.29513603778	0.00405140370	0.01411134143
181.000000 	 -0.039694169	0.138541554	9.745786934	  -0.00001186628	0.00004013953	0.00005996512	  0.98243057730	0.28764883917	0.00404435288	0.01411472294
182.000000 	 -0.039715246	0.138529165	9.745751475	  -0.00001154335	0.00004014451	0.00005996532	  0.98243057730	0.28003698758	0.00404650036	0.01411346065
183.000000 	 -0.039706088	0.138532479	9.745755438	  -0.00001128736	0.00004010345	0.00005994253	  0.98243057730	0.27428325265	0.00404556723	0.01411379830
184.000000 	 -0.039728818	0.138496403	9.745690461	  -0.00001107429	0.00004012571	0.00005992000	  0.98243057730	0.26909618153	0.00404788300	0.01411012261
185.000000 	 -0.039686132	0.138486878	9.745667246	  -0.00001094886	0.00004010795	0.00005985795	  0.98243057730	0.26624693023	0.00404353371	0.01410915217
186.000000 	 -0.039734934	0.138505284	9.745620794	  -0.00001090960	0.00004015254	0.00005975141	  0.98243057730	0.26502308217	0.00404850616	0.01411102748
187.000000 	 -0.039709668	0.138523758	9.745707795	  -0.00001097191	0.00004015730	0.00005962921	  0.98243057730	0.26647310280	0.00404593192	0.01411290980
188.000000 	 -0.039745078	0.138543616	9.745648592	  -0.00001111732	0.00004017877	0.00005952514	  0.98243057730	0.26976811446	0.00404953995	0.01411493302
